timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435296033045,-0.5,0.125,0.5,0.7180703308172536,-0.5,-0.125,0.5
1435296033047,-0.8125,1.375,0.9375,1.8519415487536317,-0.8125,-1.375,0.9375
1435296033244,1.625,1.4375,-0.0625,2.170469419273167,1.625,-1.4375,-0.0625
1435296033840,-0.375,0.9375,0,1.0097184013377194,-0.375,-0.9375,0
1435296034039,-0.0625,1.125,0.0625,1.1284668803292368,-0.0625,-1.125,0.0625
1435296034041,-0.5,0.8125,0.875,1.2945196985754988,-0.5,-0.8125,0.875
1435296034042,-0.5,0.8125,0.75,1.213530489934225,-0.5,-0.8125,0.75
1435296034238,-0.0625,1.25,-0.25,1.2762861160413836,-0.0625,-1.25,-0.25
1435296034834,-0.75,0.9375,0.0625,1.202211503854459,-0.75,-0.9375,0.0625
1435296034835,-0.3125,0.875,-0.4375,1.0269797953221864,-0.3125,-0.875,-0.4375
1435296034837,1.0625,2.125,0.1875,2.3832094956172023,1.0625,-2.125,0.1875
1435296035033,-0.25,0.625,0.9375,1.1541365820387117,-0.25,-0.625,0.9375
1435296035232,-0.3125,1.5,0.6875,1.6793786053180504,-0.3125,-1.5,0.6875
1435296035430,-0.1875,1.0625,-0.125,1.086134199811423,-0.1875,-1.0625,-0.125
1435296035629,-0.875,0.875,0.125,1.243734296383275,-0.875,-0.875,0.125
1435296035828,-0.125,1.125,0.3125,1.174268389253496,-0.125,-1.125,0.3125
1435296036026,-0.375,0.9375,0.25,1.0402073110683274,-0.375,-0.9375,0.25
1435296036424,-0.3125,0.875,0.25,0.9621752698962908,-0.3125,-0.875,0.25
1435296036425,-0.0625,1.1875,-0.125,1.195695404356812,-0.0625,-1.1875,-0.125
1435296036623,-0.8125,1.125,0,1.3877252069484074,-0.8125,-1.125,0
1435296036821,-0.125,0.3125,0,0.3365728004459065,-0.125,-0.3125,0
1435296037020,-0.5,0.625,0.3125,0.85923294280422,-0.5,-0.625,0.3125
1435296037219,-0.375,0.9375,0.375,1.0771054962258804,-0.375,-0.9375,0.375
1435296037418,-0.125,0.9375,0.25,0.978279740156158,-0.125,-0.9375,0.25
1435296037617,-0.125,0.9375,-0.125,0.9540210951546092,-0.125,-0.9375,-0.125
1435296037815,0.6875,0.875,0.75,1.341931909598993,0.6875,-0.875,0.75
1435296038014,-1,0.4375,0.4375,1.1759304826391737,-1,-0.4375,0.4375
1435296038213,-0.75,0.6875,-1.0625,1.4710752869924775,-0.75,-0.6875,-1.0625
1435296038610,-0.75,1.4375,0.3125,1.6512306017028633,-0.75,-1.4375,0.3125
1435296038611,-0.125,0.9375,0.125,0.9540210951546092,-0.125,-0.9375,0.125
1435296039207,-0.125,1.125,0.4375,1.213530489934225,-0.125,-1.125,0.4375
1435296039208,-0.625,1.125,-1.25,1.7940875118009154,-0.625,-1.125,-1.25
1435296039210,-0.375,0.625,-0.3125,0.793036096278095,-0.375,-0.625,-0.3125
1435296039802,0,0.375,0.1875,0.4192627457812106,0,-0.375,0.1875
1435296039804,-0.4375,0.875,-0.25,1.0097184013377194,-0.4375,-0.875,-0.25
1435296039805,-0.4375,1,0.125,1.0986497394529342,-0.4375,-1,0.125
1435296040001,-0.3125,0.9375,0,0.9882117688026185,-0.3125,-0.9375,0
1435296040201,-0.1875,1.125,0.5625,1.2716868718359877,-0.1875,-1.125,0.5625
1435296040400,-0.375,1.25,-0.0625,1.3065340600229296,-0.375,-1.25,-0.0625
1435296040598,-0.0625,0.5,-4.75,4.776652201071374,-0.0625,-0.5,-4.75
1435296040995,-0.6875,5.125,0.125,5.172417834050146,-0.6875,-5.125,0.125
1435296041194,-0.375,1.3125,0.1875,1.3778379803155376,-0.375,-1.3125,0.1875
1435296041195,-0.1875,1.9375,-0.375,1.9823439408942132,-0.1875,-1.9375,-0.375
1435296042784,0.0625,-0.1875,-0.375,0.42389562394532926,0.0625,0.1875,-0.375
1435296042786,-0.4375,0.9375,0.0625,1.0364452469860626,-0.4375,-0.9375,0.0625
1435296042787,-0.25,1,1.375,1.71846588560844,-0.25,-1,1.375
1435296042982,-1.375,1.4375,0.6875,2.104682280060342,-1.375,-1.4375,0.6875
1435296042984,-0.8125,0.6875,0.5,1.1759304826391737,-0.8125,-0.6875,0.5
1435296042985,-0.625,1.0625,-0.5625,1.354967711792425,-0.625,-1.0625,-0.5625
1435296043182,-1.25,0.75,0.0625,1.459077191241094,-1.25,-0.75,0.0625
1435296043183,0.5,1.4375,0.875,1.7555714881485174,0.5,-1.4375,0.875
1435296043185,-0.25,1,1.6875,1.9774115024445469,-0.25,-1,1.6875
1435296043381,-0.6875,1.4375,-0.625,1.7116329922036442,-0.6875,-1.4375,-0.625
1435296043382,0.125,1.6875,0.0625,1.6932771480180082,0.125,-1.6875,0.0625
1435296043579,0.8125,1.4375,1.6875,2.360978345940513,0.8125,-1.4375,1.6875
1435296044374,-0.1875,0.875,0.6875,1.1284668803292368,-0.1875,-0.875,0.6875
1435296044971,-3.0625,1.375,-0.5,3.394043495596366,-3.0625,-1.375,-0.5
1435296044972,0.1875,1.25,0,1.2639842760097928,0.1875,-1.25,0
1435296044974,0.0625,0.8125,0.375,0.8970437559004577,0.0625,-0.8125,0.375
1435296045367,0,0.875,0.8125,1.194060823408925,0,-0.875,0.8125
1435296045566,-0.0625,1.25,0,1.2515615246562992,-0.0625,-1.25,0
1435296045568,-1.0625,0.9375,0.0625,1.418350714738777,-1.0625,-0.9375,0.0625
1435296045569,-0.375,1.3125,0.125,1.3707320124663318,-0.375,-1.3125,0.125
1435296045765,-0.25,0.6875,0.0625,0.7342087577794206,-0.25,-0.6875,0.0625
1435296045767,-0.3125,1.625,0.3125,1.684024198163435,-0.3125,-1.625,0.3125
1435296045768,-0.4375,1.0625,0.375,1.2086924753633572,-0.4375,-1.0625,0.375
1435296046163,-0.6875,1,0,1.213530489934225,-0.6875,-1,0
1435296046165,-0.3125,1,-0.0625,1.0495534764841665,-0.3125,-1,-0.0625
1435296046362,-0.125,1.0625,0.0625,1.0716517624676405,-0.125,-1.0625,0.0625
1435296046561,0,1.4375,0.0625,1.4388580541526672,0,-1.4375,0.0625
1435296046760,-0.3125,1,0.125,1.0551214385083834,-0.3125,-1,0.125
1435296046958,-0.125,1,0.1875,1.0250762166785454,-0.125,-1,0.1875
1435296047157,0.0625,1,-0.0625,1.0038986502630631,0.0625,-1,-0.0625
1435296047356,-0.0625,1.3125,0.6875,1.482976314713084,-0.0625,-1.3125,0.6875
1435296047555,-0.375,0.25,-2.125,2.172268399622846,-0.375,-0.25,-2.125
1435296047753,-3.1875,-2.1875,0.1875,3.870461051347759,-3.1875,2.1875,0.1875
1435296048150,0.125,0.9375,0.125,0.9540210951546092,0.125,-0.9375,0.125
1435296048349,-1,1.375,-0.5625,1.7908185977368003,-1,-1.375,-0.5625
1435296048547,-1,1.375,0.375,1.741048534648015,-1,-1.375,0.375
1435296048746,-0.5625,1.875,-0.0625,1.9585549519990497,-0.5625,-1.875,-0.0625
1435296048945,0.4375,0.0625,0.25,0.5077524002897476,0.4375,-0.0625,0.25
1435296049144,0.125,0.6875,0.1875,0.7234898064243891,0.125,-0.6875,0.1875
1435296049342,0,1.25,0.1875,1.2639842760097928,0,-1.25,0.1875
1435296049541,0.375,0.4375,0.0625,0.5796011559684815,0.375,-0.4375,0.0625
1435296049740,-0.4375,0.625,-0.3125,0.8244316223920575,-0.4375,-0.625,-0.3125
1435296050137,-0.125,1.3125,0.25,1.341931909598993,-0.125,-1.3125,0.25
1435296050139,-0.125,1,0.125,1.015504800579495,-0.125,-1,0.125
1435296050336,1.125,1.9375,0.0625,2.2413026346301383,1.125,-1.9375,0.0625
1435296050535,-0.25,0.125,0,0.2795084971874737,-0.25,-0.125,0
1435296050734,-0.9375,0.75,0,1.200585794518659,-0.9375,-0.75,0
1435296050933,-0.0625,1.0625,0.125,1.0716517624676405,-0.0625,-1.0625,0.125
1435296051131,-0.1875,1,0.25,1.0476909133900132,-0.1875,-1,0.25
1435296051330,-0.1875,0.8125,0.125,0.8431710977020026,-0.1875,-0.8125,0.125
1435296051727,-0.3125,0.9375,0.0625,0.9901862198596787,-0.3125,-0.9375,0.0625
1435296051729,0.625,2.25,-0.5625,2.4019848563219544,0.625,-2.25,-0.5625
1435296051926,-0.0625,0.4375,-0.3125,0.5412658773652742,-0.0625,-0.4375,-0.3125
1435296052125,-0.375,0.75,-0.0625,0.8408515029421069,-0.375,-0.75,-0.0625
1435296052324,-0.375,0.9375,0.9375,1.3778379803155376,-0.375,-0.9375,0.9375
1435296052522,0.5,0.9375,0.3125,1.1075028216668343,0.5,-0.9375,0.3125
1435296052721,-0.125,1,0.375,1.0752906583803283,-0.125,-1,0.375
1435296053119,-0.125,0.875,0.625,1.0825317547305484,-0.125,-0.875,0.625
1435296053120,0.1875,1.4375,-0.1875,1.4617519454408126,0.1875,-1.4375,-0.1875
1435296053317,0.375,0.3125,0.5,0.6987712429686843,0.375,-0.3125,0.5
1435296053517,-0.4375,0.9375,0.4375,1.1232625472257143,-0.4375,-0.9375,0.4375
1435296053715,-0.375,0.875,-0.125,0.960143218483576,-0.375,-0.875,-0.125
1435296054112,-0.25,0.9375,-0.3125,1.0193441518937556,-0.25,-0.9375,-0.3125
1435296054114,0.625,2.4375,-0.1875,2.5233286547732936,0.625,-2.4375,-0.1875
1435296054510,-0.0625,0.25,-0.25,0.3590351654086268,-0.0625,-0.25,-0.25
1435296054511,-0.9375,0.8125,-0.0625,1.242162932146987,-0.9375,-0.8125,-0.0625
1435296054709,-0.3125,1,-0.0625,1.0495534764841665,-0.3125,-1,-0.0625
1435296054907,-0.1875,0.9375,0.125,0.9642030387838445,-0.1875,-0.9375,0.125
1435296055106,-0.0625,0.5,-0.0625,0.5077524002897476,-0.0625,-0.5,-0.0625
1435296055504,-0.25,0.8125,-0.125,0.85923294280422,-0.25,-0.8125,-0.125
1435296055505,-0.875,0.75,-0.0625,1.1541365820387117,-0.875,-0.75,-0.0625
1435296055703,-0.0625,1.1875,0.0625,1.190784930203603,-0.0625,-1.1875,0.0625
1435296055901,-0.1875,0.875,0.1875,0.9142961773954871,-0.1875,-0.875,0.1875
1435296056100,-1.375,0.75,-0.625,1.6863421954040052,-1.375,-0.75,-0.625
1435296056299,-0.0625,0.9375,0,0.9395810236483068,-0.0625,-0.9375,0
1435296056497,-0.1875,0.875,1.25,1.5372967345311055,-0.1875,-0.875,1.25
1435296056697,3.5625,2.25,0.25,4.220948501225761,3.5625,-2.25,0.25
1435296056895,-0.1875,1.0625,-0.125,1.086134199811423,-0.1875,-1.0625,-0.125
1435296057094,0.25,1.3125,-0.5,1.4265890263141658,0.25,-1.3125,-0.5
1435296057292,0.3125,0.5,0.125,0.6027281725620597,0.3125,-0.5,0.125
1435296057491,-0.25,1.125,3.6875,3.863389865131398,-0.25,-1.125,3.6875
1435296057690,2,1.125,0.0625,2.2955459590258696,2,-1.125,0.0625
1435296057889,-0.1875,1,0.25,1.0476909133900132,-0.1875,-1,0.25
1435296058087,0.125,1.0625,-0.375,1.1336473217010659,0.125,-1.0625,-0.375
1435296058286,-0.625,0.75,-0.25,1.0077822185373186,-0.625,-0.75,-0.25
1435296058485,-0.25,1.1875,0.125,1.219951330996446,-0.25,-1.1875,0.125
1435296058684,-0.3125,0.8125,3,3.12374974989995,-0.3125,-0.8125,3
1435296058883,2.5625,2.875,0.125,3.853265660449588,2.5625,-2.875,0.125
1435296059081,-0.125,1,0.0625,1.0097184013377194,-0.125,-1,0.0625
1435296059280,0,1,0.0625,1.0019512213675874,0,-1,0.0625
1435296059479,-0.125,1.4375,-0.3125,1.4763764763772145,-0.125,-1.4375,-0.3125
1435296059677,0.25,1.125,-0.25,1.1792476415070754,0.25,-1.125,-0.25
1435296059876,0.0625,1.0625,0.125,1.0716517624676405,0.0625,-1.0625,0.125
1435296060075,-0.375,0.75,-0.1875,0.85923294280422,-0.375,-0.75,-0.1875
1435296060273,-0.1875,1.0625,0.125,1.086134199811423,-0.1875,-1.0625,0.125
1435296060472,-0.125,1.0625,0.125,1.0771054962258804,-0.125,-1.0625,0.125
1435296060671,-0.125,1,0.125,1.015504800579495,-0.125,-1,0.125
1435296060870,-0.1875,1.0625,0.125,1.086134199811423,-0.1875,-1.0625,0.125
1435296061069,0,1,0,1,0,-1,0
1435296061268,-0.25,1.0625,-0.1875,1.1075028216668343,-0.25,-1.0625,-0.1875
1435296061665,0.125,0.875,0.125,0.8926785535678563,0.125,-0.875,0.125
1435296061666,-0.0625,1.0625,0.5625,1.203835017766139,-0.0625,-1.0625,0.5625
1435296061864,-0.3125,1.0625,1.75,2.0710051907226115,-0.3125,-1.0625,1.75
1435296062063,-0.3125,-0.25,0.1875,0.4419417382415922,-0.3125,0.25,0.1875
1435296062261,0,0.875,0.6875,1.1127808634228036,0,-0.875,0.6875
1435296062460,0.0625,1.375,-0.375,1.4265890263141658,0.0625,-1.375,-0.375
1435296062659,0.25,0.6875,-0.25,0.7730823048033113,0.25,-0.6875,-0.25
1435296062858,0.1875,1.125,0,1.1405179744309162,0.1875,-1.125,0
1435296063056,-0.125,1,0.1875,1.0250762166785454,-0.125,-1,0.1875
1435296063255,-0.125,0.875,-0.4375,0.9862333648787187,-0.125,-0.875,-0.4375
1435296063454,-0.1875,1.8125,0.3125,1.84877493221863,-0.1875,-1.8125,0.3125
1435296063653,-0.1875,0.9375,0.375,1.0269797953221864,-0.1875,-0.9375,0.375
1435296063852,-0.0625,1,0.0625,1.0038986502630631,-0.0625,-1,0.0625
1435296064249,-0.375,1.4375,-0.0625,1.4869221566712898,-0.375,-1.4375,-0.0625
1435296064251,-0.375,0.625,0.6875,1.0019512213675874,-0.375,-0.625,0.6875
1435296064448,-1.3125,0.8125,0.3125,1.574950396044269,-1.3125,-0.8125,0.3125
1435296064647,0,1.125,-0.25,1.1524430571616109,0,-1.125,-0.25
1435296064845,0.4375,1.5,0.125,1.5674920254980567,0.4375,-1.5,0.125
1435296065044,-0.625,1,-0.5,1.2808688457449497,-0.625,-1,-0.5
1435296065243,0.875,0.875,0.0625,1.239014225099938,0.875,-0.875,0.0625
1435296065839,-0.625,0.875,-0.0625,1.0771054962258804,-0.625,-0.875,-0.0625
1435296065841,-0.0625,1.125,0.125,1.1336473217010659,-0.0625,-1.125,0.125
1435296065842,-0.375,0.875,-0.4375,1.0476909133900132,-0.375,-0.875,-0.4375
1435296066038,-2.4375,1.375,-0.0625,2.7992744595698364,-2.4375,-1.375,-0.0625
1435296066236,-0.75,0.5625,0.25,0.9702609185162515,-0.75,-0.5625,0.25
1435296066436,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435296066634,-0.8125,1.0625,-0.1875,1.3506364240608943,-0.8125,-1.0625,-0.1875
1435296067032,0,0.5625,0.0625,0.5659615711335886,0,-0.5625,0.0625
1435296067033,-0.75,0.9375,0,1.200585794518659,-0.75,-0.9375,0
1435296067628,-0.3125,1.0625,0.25,1.1353688827865593,-0.3125,-1.0625,0.25
1435296067827,-0.3125,0.8125,0.1875,0.8904879280484379,-0.3125,-0.8125,0.1875
1435296067829,0.125,1.875,-0.125,1.8833148966649205,0.125,-1.875,-0.125
1435296067830,0.1875,0.4375,-0.0625,0.480071609241788,0.1875,-0.4375,-0.0625
1435296068026,-0.8125,1.0625,-1.5625,2.0568103339880417,-0.8125,-1.0625,-1.5625
1435296068424,0,1.9375,0.1875,1.9465514377996795,0,-1.9375,0.1875
1435296068425,-0.25,0.9375,0.125,0.978279740156158,-0.25,-0.9375,0.125
1435296068622,-0.125,1.0625,0.5,1.180902726730699,-0.125,-1.0625,0.5
1435296068821,1.1875,1.8125,0.5625,2.2386868360715395,1.1875,-1.8125,0.5625
1435296069020,-0.0625,0.625,0.9375,1.1284668803292368,-0.0625,-0.625,0.9375
1435296069218,-0.875,1.5,-0.625,1.845602882529175,-0.875,-1.5,-0.625
1435296069417,-0.3125,0.625,-0.25,0.7421463804398698,-0.3125,-0.625,-0.25
1435296069616,-0.4375,1.1875,0.375,1.3199195051214296,-0.4375,-1.1875,0.375
1435296069815,0.625,2,0.1875,2.1037540849633545,0.625,-2,0.1875
1435296070013,-0.3125,0.125,-0.375,0.5038911092686593,-0.3125,-0.125,-0.375
1435296070212,-4.3125,1.5625,0.125,4.588538710744413,-4.3125,-1.5625,0.125
1435296070411,-0.125,1.0625,0.0625,1.0716517624676405,-0.125,-1.0625,0.0625
1435296070610,0.3125,1.8125,0.1875,1.84877493221863,0.3125,-1.8125,0.1875
1435296071006,0.1875,0.0625,-1.375,1.3891319231808044,0.1875,-0.0625,-1.375
1435296071008,1.75,4.1875,0.375,4.553930307986717,1.75,-4.1875,0.375
1435296071206,-0.25,0.875,0.4375,1.0097184013377194,-0.25,-0.875,0.4375
1435296071405,-0.25,0.875,-0.4375,1.0097184013377194,-0.25,-0.875,-0.4375
1435296071604,0.625,0.3125,0.1875,0.7234898064243891,0.625,-0.3125,0.1875
1435296071802,-0.625,1.0625,-0.375,1.288470508005519,-0.625,-1.0625,-0.375
1435296072001,-1.5625,1,0.25,1.871872391483992,-1.5625,-1,0.25
1435296072200,-0.3125,1.0625,0.5625,1.242162932146987,-0.3125,-1.0625,0.5625
1435296072398,-0.25,0.8125,0.25,0.8860904299223641,-0.25,-0.8125,0.25
1435296072597,0,1.6875,-0.5,1.7600159800410904,0,-1.6875,-0.5
1435296072796,0.25,0.5,0.625,0.8385254915624212,0.25,-0.5,0.625
1435296073193,-1.4375,1.3125,0.5625,2.026195634680916,-1.4375,-1.3125,0.5625
1435296073194,-0.75,0.6875,0.1875,1.034559084827928,-0.75,-0.6875,0.1875
1435296073392,-0.3125,0.9375,-0.375,1.0569709078304852,-0.3125,-0.9375,-0.375
1435296073789,-0.375,1.4375,0.3125,1.5181197251863898,-0.375,-1.4375,0.3125
1435296073790,-0.1875,0.4375,1.3125,1.3961442439805423,-0.1875,-0.4375,1.3125
1435296073988,-1.25,0.3125,-0.5,1.3820840242184989,-1.25,-0.3125,-0.5
1435296074187,-1,0.8125,0.0625,1.2899854650343934,-1,-0.8125,0.0625
1435296074386,-0.3125,1.1875,0.25,1.2531211034852139,-0.3125,-1.1875,0.25
1435296074585,-0.0625,1.0625,0.1875,1.0807260291119114,-0.0625,-1.0625,0.1875
1435296074784,-0.1875,0.4375,-0.4375,0.6465050270492876,-0.1875,-0.4375,-0.4375
1435296074982,-0.5,0.8125,0.1875,0.9722718241315028,-0.5,-0.8125,0.1875
1435296075181,-0.5625,1.0625,0.5,1.3020416659999787,-0.5625,-1.0625,0.5
1435296075380,-0.3125,0.875,0.3125,0.9802741963348827,-0.3125,-0.875,0.3125
1435296075975,-0.1875,0.9375,0.375,1.0269797953221864,-0.1875,-0.9375,0.375
1435296075977,-0.3125,0.8125,0.125,0.879452954966893,-0.3125,-0.8125,0.125
1435296075978,-0.5,1.25,-0.625,1.4842927608797396,-0.5,-1.25,-0.625
1435296076175,0.0625,0.75,0,0.7525996611745185,0.0625,-0.75,0
1435296076373,-0.5625,0.8125,1.6875,1.9555609808952519,-0.5625,-0.8125,1.6875
1435296076572,-1.1875,0.5,0.0625,1.2899854650343934,-1.1875,-0.5,0.0625
1435296076771,-0.1875,1.0625,0.125,1.086134199811423,-0.1875,-1.0625,0.125
1435296077168,0,1.375,0.8125,1.5971165423975797,0,-1.375,0.8125
1435296077366,-1.25,1.375,0.625,1.9605483926697653,-1.25,-1.375,0.625
1435296077565,-0.875,0,1.4375,1.6828640022295325,-0.875,0,1.4375
1435296077764,-5.6875,0.9375,-0.4375,5.780827687278007,-5.6875,-0.9375,-0.4375
1435296077963,0.1875,1.25,1.75,2.158739504896318,0.1875,-1.25,1.75
1435296078161,1.4375,0.3125,3.625,3.9121205886322064,1.4375,-0.3125,3.625
1435296078360,-4.6875,1.4375,0.1875,4.90654855779498,-4.6875,-1.4375,0.1875
1435296078560,-0.1875,1.3125,0.6875,1.4934753931685651,-0.1875,-1.3125,0.6875
1435296078758,-0.1875,3.1875,0.5625,3.242178087335734,-0.1875,-3.1875,0.5625
1435296078956,-0.3125,0.125,-2.5,2.5225545088263206,-0.3125,-0.125,-2.5
1435296079155,-5.8125,0.25,0.375,5.829946933720752,-5.8125,-0.25,0.375
1435296079354,0.125,1,0.3125,1.0551214385083834,0.125,-1,0.3125
1435296079553,0.1875,1.5625,-0.125,1.5786663675393862,0.1875,-1.5625,-0.125
1435296079751,0.125,0.5625,-1.1875,1.3199195051214296,0.125,-0.5625,-1.1875
1435296079950,-2.1875,2.4375,0.3125,3.290018047062964,-2.1875,-2.4375,0.3125
1435296080149,-0.3125,0.875,0.25,0.9621752698962908,-0.3125,-0.875,0.25
1435296080348,-0.25,0.9375,0.5625,1.1215224028078976,-0.25,-0.9375,0.5625
1435296080546,-0.625,1.0625,-0.6875,1.4114487238295268,-0.625,-1.0625,-0.6875
1435296080745,0.0625,0.875,-0.125,0.8860904299223641,0.0625,-0.875,-0.125
1435296080944,-0.125,0.875,0.5625,1.0476909133900132,-0.125,-0.875,0.5625
1435296081143,-0.3125,1.25,0.1875,1.3020416659999787,-0.3125,-1.25,0.1875
1435296081342,-0.1875,1.0625,0.25,1.1075028216668343,-0.1875,-1.0625,0.25
1435296081938,-0.125,1,0.1875,1.0250762166785454,-0.125,-1,0.1875
1435296081939,-0.25,1,0.4375,1.1197795541980573,-0.25,-1,0.4375
1435296081941,-0.6875,1.1875,-0.3125,1.4072912811497127,-0.6875,-1.1875,-0.3125
1435296082136,-0.125,0.6875,-0.0625,0.701560760020114,-0.125,-0.6875,-0.0625
1435296082335,-0.25,1.3125,0.1875,1.3491895715576814,-0.25,-1.3125,0.1875
1435296082534,-0.375,0.8125,0.25,0.9291292967074066,-0.375,-0.8125,0.25
1435296082733,-0.3125,0.6875,0.25,0.795495128834866,-0.3125,-0.6875,0.25
1435296083131,-0.125,1.0625,0.125,1.0771054962258804,-0.125,-1.0625,0.125
1435296083132,-0.4375,0.875,-0.8125,1.2716868718359877,-0.4375,-0.875,-0.8125
1435296083528,0.875,1.0625,-0.375,1.4265890263141658,0.875,-1.0625,-0.375
1435296083529,-0.375,0.9375,0.3125,1.0569709078304852,-0.375,-0.9375,0.3125
1435296083726,-0.75,0.5,0.125,0.9100137361600648,-0.75,-0.5,0.125
1435296083925,-0.25,1.125,0.4375,1.2326926827072513,-0.25,-1.125,0.4375
1435296084124,-0.1875,0.9375,0.1875,0.9742785792574935,-0.1875,-0.9375,0.1875
1435296084324,0.8125,2.4375,-0.6875,2.6597403538691515,0.8125,-2.4375,-0.6875
1435296084521,0.0625,0.5625,0.125,0.5796011559684815,0.0625,-0.5625,0.125
1435296084720,-1.3125,0.8125,-0.125,1.5486889616704833,-1.3125,-0.8125,-0.125
1435296084919,-0.125,0.875,0.4375,0.9862333648787187,-0.125,-0.875,0.4375
1435296085118,-0.3125,0.875,-0.875,1.2762861160413836,-0.3125,-0.875,-0.875
1435296085316,0.3125,2.125,0.4375,2.1919597395937727,0.3125,-2.125,0.4375
1435296085515,-0.4375,0.5,1,1.200585794518659,-0.4375,-0.5,1
1435296085714,-0.4375,0.375,0.875,1.0476909133900132,-0.4375,-0.375,0.875
1435296085913,0.375,2.0625,-0.0625,2.0972452169453146,0.375,-2.0625,-0.0625
1435296086111,0.125,1.25,0.5625,1.3764197215965774,0.125,-1.25,0.5625
1435296086509,-0.5,1.5,0.3125,1.6117246197784534,-0.5,-1.5,0.3125
1435296086510,-0.3125,0.375,-0.5,0.6987712429686843,-0.3125,-0.375,-0.5
1435296086708,-0.75,0.75,0.375,1.125,-0.75,-0.75,0.375
1435296086907,0,0.9375,0.375,1.0097184013377194,0,-0.9375,0.375
1435296087105,-0.4375,1.3125,-0.4375,1.4510233457804875,-0.4375,-1.3125,-0.4375
1435296087304,0,0.625,1.0625,1.2326926827072513,0,-0.625,1.0625
1435296087503,-1.4375,0.4375,0.375,1.5486889616704833,-1.4375,-0.4375,0.375
1435296087701,-0.1875,1,0.3125,1.0643366478704002,-0.1875,-1,0.3125
1435296087900,-0.125,1,-0.0625,1.0097184013377194,-0.125,-1,-0.0625
1435296088099,-0.5,1.5625,-0.0625,1.6417406920704622,-0.5,-1.5625,-0.0625
1435296088298,-0.125,0.5,0,0.5153882032022076,-0.125,-0.5,0
1435296088496,-0.75,0.875,0.1875,1.1675963557668378,-0.75,-0.875,0.1875
1435296088695,-0.375,0.875,0.25,0.9842509842514764,-0.375,-0.875,0.25
1435296088894,1.8125,2.1875,0.6875,2.9228357377724805,1.8125,-2.1875,0.6875
1435296089093,-0.125,0.3125,0.8125,0.879452954966893,-0.125,-0.3125,0.8125
1435296089292,-1.0625,1.3125,0.125,1.6932771480180082,-1.0625,-1.3125,0.125
1435296089490,-0.4375,1,0.0625,1.0933034802834938,-0.4375,-1,0.0625
1435296089689,-0.0625,1,0,1.0019512213675874,-0.0625,-1,0
1435296089888,1.375,1.9375,0.6875,2.4732948671761723,1.375,-1.9375,0.6875
1435296090087,-0.25,0.4375,0.6875,0.852386356061616,-0.25,-0.4375,0.6875
1435296090285,-0.375,0.75,-2.625,2.7556759606310752,-0.375,-0.75,-2.625
1435296090484,2.6875,3.8125,0.125,4.666201613732523,2.6875,-3.8125,0.125
1435296090682,-0.375,1,0.125,1.0752906583803283,-0.375,-1,0.125
1435296091080,-0.1875,1,0.125,1.0250762166785454,-0.1875,-1,0.125
1435296091081,-0.75,1.25,-0.0625,1.459077191241094,-0.75,-1.25,-0.0625
1435296091478,-0.3125,0.3125,0.5,0.667317390751957,-0.3125,-0.3125,0.5
1435296091480,-0.4375,0.9375,0.8125,1.3154728237405742,-0.4375,-0.9375,0.8125
1435296091677,1.1875,0.9375,0.3125,1.5449008867885343,1.1875,-0.9375,0.3125
1435296091875,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435296092074,-0.125,1,0.3125,1.0551214385083834,-0.125,-1,0.3125
1435296092273,-0.125,1.4375,-0.25,1.4644218142324976,-0.125,-1.4375,-0.25
1435296092472,-0.0625,0.375,-0.125,0.40019526483955303,-0.0625,-0.375,-0.125
1435296092671,-0.25,0.6875,1.4375,1.6129359875704925,-0.25,-0.6875,1.4375
1435296092870,0.625,0.9375,0.25,1.1541365820387117,0.625,-0.9375,0.25
1435296093068,-0.0625,1.0625,0.25,1.0933034802834938,-0.0625,-1.0625,0.25
1435296093665,-0.125,0.9375,0.0625,0.9478594305064438,-0.125,-0.9375,0.0625
1435296093666,0.5,1.875,0,1.940521837032503,0.5,-1.875,0
1435296093668,-0.0625,0.125,0.3125,0.3423265984407288,-0.0625,-0.125,0.3125
1435296093864,-0.375,1.25,-0.375,1.357847561400027,-0.375,-1.25,-0.375
1435296094461,0,1.625,0,1.625,0,-1.625,0
1435296094462,-0.3125,1.125,0.1875,1.1825554955265314,-0.3125,-1.125,0.1875
1435296094463,-0.3125,0.875,0.5625,1.086134199811423,-0.3125,-0.875,0.5625
1435296095055,1,1.9375,-0.0625,2.1812410458268934,1,-1.9375,-0.0625
1435296095056,-0.0625,0.25,0.3125,0.4050462936504913,-0.0625,-0.25,0.3125
1435296095058,-1.3125,2,-1.1875,2.670732577402687,-1.3125,-2,-1.1875
1435296095255,0.6875,2,0.1875,2.1231609689328788,0.6875,-2,0.1875
1435296095454,-0.125,1.0625,0.1875,1.086134199811423,-0.125,-1.0625,0.1875
1435296095851,-0.25,1.0625,0.1875,1.1075028216668343,-0.25,-1.0625,0.1875
1435296095853,-0.125,1.5,-0.25,1.5258194519667128,-0.125,-1.5,-0.25
1435296096446,0.0625,0.375,0.625,0.7315437444199766,0.0625,-0.375,0.625
1435296097043,-1.5,1.4375,0.0625,2.0785361435394862,-1.5,-1.4375,0.0625
